,predator_radius,predator_pos_x,predator_pos_y,predator_vel_x,predator_vel_y,prey_radius,prey_pos_x,prey_pos_y,prey_vel_x,prey_vel_y,prey_survived
6436,29.66383368150151,701.46395547001,466.7218783155853,-207.8863955454431,-32.345194909773575,36.527241095255164,227.12688762364112,633.6799100233944,241.31329934102396,270.04227153261843,0.0
6437,29.66383368150151,701.46395547001,466.7218783155853,-207.8863955454431,-32.345194909773575,34.227799451846494,466.1761554444708,207.69459941860566,299.1410682649406,36.82044416158233,1.0
6438,29.66383368150151,701.46395547001,466.7218783155853,-207.8863955454431,-32.345194909773575,24.27637985949584,836.2636616160349,440.8665391914637,-218.27615127767174,122.30050465902104,0.0
6439,29.66383368150151,701.46395547001,466.7218783155853,-207.8863955454431,-32.345194909773575,26.420128135815013,808.0518898495137,809.5409061609803,200.4744586110897,-297.9008848605348,0.0
6440,11.819832882685613,834.1468844666239,573.765066044014,199.6302387347436,58.6589484493381,38.37699522877953,233.4197116585814,872.1128634295264,292.1593342687118,149.17835234528053,0.0
6441,11.819832882685613,834.1468844666239,573.765066044014,199.6302387347436,58.6589484493381,31.873772329348867,115.93372257782696,690.4663918542985,63.93254159610116,-203.27636202199022,1.0
6442,11.819832882685613,834.1468844666239,573.765066044014,199.6302387347436,58.6589484493381,38.43435023828269,650.8935856119454,437.2200642805384,190.11959569527792,-206.05390714595723,0.0
6443,11.819832882685613,834.1468844666239,573.765066044014,199.6302387347436,58.6589484493381,12.262450179225784,226.01248125278264,646.7615360553549,64.4225387954034,130.16987158679603,1.0
6444,11.819832882685613,834.1468844666239,573.765066044014,199.6302387347436,58.6589484493381,29.831014482061452,806.6344036115275,778.9305897206996,76.4857051528825,89.99344591180565,0.0
6445,11.819832882685613,834.1468844666239,573.765066044014,199.6302387347436,58.6589484493381,12.184575730066097,798.5720215558229,159.23407249368876,70.45319575333448,-154.91891596179306,1.0
6446,11.819832882685613,834.1468844666239,573.765066044014,199.6302387347436,58.6589484493381,32.50657884895994,346.3837018547292,76.29411445824468,-283.4685632632545,280.0226614487144,0.0
6447,11.819832882685613,834.1468844666239,573.765066044014,199.6302387347436,58.6589484493381,36.11588447434316,868.488608302318,798.5492378757529,283.565948070198,65.19350727181666,0.0
6448,11.819832882685613,834.1468844666239,573.765066044014,199.6302387347436,58.6589484493381,36.87671062770816,695.7811479358386,640.5553459017033,254.6969580466258,-36.059285200609786,1.0
6449,11.819832882685613,834.1468844666239,573.765066044014,199.6302387347436,58.6589484493381,14.31264695022219,648.8470012755191,605.4862518924855,-46.86492737841674,220.42549345846467,0.0
6450,28.041996799204387,234.777970739017,940.5658853580096,251.55218726733875,272.81193787306,29.459078536443286,666.2498648998179,726.410109655778,-189.42655285781987,-224.19854046391168,0.0
6451,28.041996799204387,234.777970739017,940.5658853580096,251.55218726733875,272.81193787306,10.381841973907786,236.72971839221015,278.71189069326556,43.3601643720346,187.5878333332647,1.0
6452,28.041996799204387,234.777970739017,940.5658853580096,251.55218726733875,272.81193787306,12.794561838460798,598.4144863054039,827.8095317112202,51.4436480497682,-37.70836703308509,0.0
6453,28.041996799204387,234.777970739017,940.5658853580096,251.55218726733875,272.81193787306,30.661362341005482,672.7663113606452,814.1222544363603,98.56712961033594,67.92166970490749,0.0
6454,28.041996799204387,234.777970739017,940.5658853580096,251.55218726733875,272.81193787306,20.447575418329855,898.6050445091769,946.2690692757972,156.15254750849581,-287.51815203881733,0.0
6455,28.041996799204387,234.777970739017,940.5658853580096,251.55218726733875,272.81193787306,15.714003867282047,759.6212766648797,403.69350005716103,-100.31806960654148,-220.74875139136245,1.0
6456,28.041996799204387,234.777970739017,940.5658853580096,251.55218726733875,272.81193787306,14.385186194694016,930.1980720988009,335.85106673848975,236.06061930947746,149.37438013683013,0.0
6457,28.041996799204387,234.777970739017,940.5658853580096,251.55218726733875,272.81193787306,25.871269356927733,529.4469590668646,694.5875006577139,178.74329604195117,-195.05654919536966,0.0
6458,28.041996799204387,234.777970739017,940.5658853580096,251.55218726733875,272.81193787306,7.05252444373262,859.0667839242144,778.0267075698189,59.06174230271431,-114.14160807882465,0.0
6459,28.041996799204387,234.777970739017,940.5658853580096,251.55218726733875,272.81193787306,11.07687832037406,417.44474840294004,477.0926725353857,192.30927022083725,48.23542386868412,0.0
6460,10.479866213943273,628.8779862239811,496.16524110521755,83.03770126376753,51.18865765486795,8.312315505633485,660.5382182773501,687.3223537716369,294.5492756649004,-161.5918457489981,0.0
6461,10.479866213943273,628.8779862239811,496.16524110521755,83.03770126376753,51.18865765486795,22.133862783679053,906.4421560027573,362.10774688254145,-252.30599025123487,194.5490392245951,1.0
6462,10.479866213943273,628.8779862239811,496.16524110521755,83.03770126376753,51.18865765486795,5.720099080821417,943.1752073353218,644.7572873867501,-224.03746143780904,-142.87818581069158,1.0
6463,10.479866213943273,628.8779862239811,496.16524110521755,83.03770126376753,51.18865765486795,31.547398520968077,754.8742309618506,241.10612161619656,181.932976647828,53.54457296596319,1.0
6464,10.479866213943273,628.8779862239811,496.16524110521755,83.03770126376753,51.18865765486795,30.207531239353198,188.44539274309372,189.81670751049776,-129.2854350702526,200.78198069551416,0.0
6465,10.479866213943273,628.8779862239811,496.16524110521755,83.03770126376753,51.18865765486795,16.558486837810204,137.54673508029236,164.17253072785365,-141.0088796790674,-54.177056234010045,0.0
6466,10.479866213943273,628.8779862239811,496.16524110521755,83.03770126376753,51.18865765486795,25.420423531601873,715.9770429584577,331.56169134976835,289.6951027806867,-43.20152888656466,0.0
6467,10.479866213943273,628.8779862239811,496.16524110521755,83.03770126376753,51.18865765486795,24.48540672697403,678.7307513444534,696.4239798595513,-94.2829075612592,-94.10396648375583,0.0
6468,10.479866213943273,628.8779862239811,496.16524110521755,83.03770126376753,51.18865765486795,24.863539821221167,635.3510593995244,95.80154119271027,-73.52896288593632,297.77378894672563,1.0
6469,10.479866213943273,628.8779862239811,496.16524110521755,83.03770126376753,51.18865765486795,33.17505710527252,114.66344698349116,248.9248099844007,-109.15912878685577,57.425135659239515,1.0
6470,16.082486926783524,388.78665175124877,100.54027107611773,-92.05102020935126,42.91782350455669,25.25379299990248,385.6702561752054,690.014383301931,-106.69105921675819,188.12079813731626,1.0
6471,16.082486926783524,388.78665175124877,100.54027107611773,-92.05102020935126,42.91782350455669,33.21226089610877,916.8180894527873,802.5065910246753,275.08329436852,89.34086871985559,0.0
6472,16.082486926783524,388.78665175124877,100.54027107611773,-92.05102020935126,42.91782350455669,33.778302492909006,505.95358189182247,409.91269263089316,-34.32027516817355,-252.8189425919634,0.0
6473,16.082486926783524,388.78665175124877,100.54027107611773,-92.05102020935126,42.91782350455669,13.667019439948103,739.6429004409677,284.60863425622017,273.8959482556182,74.16049678423815,0.0
6474,16.082486926783524,388.78665175124877,100.54027107611773,-92.05102020935126,42.91782350455669,26.513068220227378,792.1639651959466,812.6842805697247,-259.911864530876,-290.5759638868175,0.0
6475,16.082486926783524,388.78665175124877,100.54027107611773,-92.05102020935126,42.91782350455669,14.508670535265773,765.3044719726786,736.80513420093,234.85767528400905,247.180632969207,0.0
6476,16.082486926783524,388.78665175124877,100.54027107611773,-92.05102020935126,42.91782350455669,5.67365763109959,855.2657698456339,876.8318740662711,-137.878224282247,-98.10690494073076,1.0
6477,16.082486926783524,388.78665175124877,100.54027107611773,-92.05102020935126,42.91782350455669,33.29663981304616,78.18634349783058,589.775875064665,-242.54276441253015,171.18935712500078,0.0
6478,16.082486926783524,388.78665175124877,100.54027107611773,-92.05102020935126,42.91782350455669,20.512651524552183,803.5277058179962,370.99772023071836,80.33103539154791,240.84450810427325,1.0
6479,16.082486926783524,388.78665175124877,100.54027107611773,-92.05102020935126,42.91782350455669,21.510831280386892,861.8409805642348,847.8039776340557,226.94326102098393,-144.58756655088337,0.0
6480,39.153593967277274,207.7082205669618,832.1814397153948,-108.00685909540742,-250.4284584212384,34.14200373937777,860.766415009246,300.7968872743523,-152.83368488571946,37.77236568735995,0.0
6481,39.153593967277274,207.7082205669618,832.1814397153948,-108.00685909540742,-250.4284584212384,18.63915914299539,534.8154097704349,231.06589421708446,162.39100311245664,-130.81085849104434,0.0
6482,39.153593967277274,207.7082205669618,832.1814397153948,-108.00685909540742,-250.4284584212384,26.293143928116553,239.19378113408376,545.7503260836634,-244.778466067116,-75.26265687401559,0.0
6483,39.153593967277274,207.7082205669618,832.1814397153948,-108.00685909540742,-250.4284584212384,19.758604956566202,647.9783095132582,173.0085805806367,-100.10640624725488,-240.72545452678852,0.0
6484,39.153593967277274,207.7082205669618,832.1814397153948,-108.00685909540742,-250.4284584212384,30.258558129292872,272.7796725475255,164.8906593174471,199.9955390131042,-61.11223102879314,0.0
6485,39.153593967277274,207.7082205669618,832.1814397153948,-108.00685909540742,-250.4284584212384,6.400579507849587,857.6777967941547,892.5823534307852,177.48412778815373,176.80930053048093,0.0
6486,39.153593967277274,207.7082205669618,832.1814397153948,-108.00685909540742,-250.4284584212384,34.45922238534851,89.91855770859752,869.2105022703897,-227.59931876792993,-41.19156342607218,0.0
6487,39.153593967277274,207.7082205669618,832.1814397153948,-108.00685909540742,-250.4284584212384,31.578283374443494,384.6138114477099,438.7496315921155,-164.22568957932268,186.00629402085164,1.0
6488,39.153593967277274,207.7082205669618,832.1814397153948,-108.00685909540742,-250.4284584212384,33.37076303516937,764.5305981625007,210.5903253738292,-96.59947840700491,226.05209876188877,0.0
6489,39.153593967277274,207.7082205669618,832.1814397153948,-108.00685909540742,-250.4284584212384,29.667459435276957,796.0391360598885,375.5998635283605,136.77856333246592,-232.5531399539627,0.0
6490,15.781101486858597,518.1833713856246,540.3171072808854,-81.10346986590667,123.15166374289475,25.44015604427446,17.92323264167237,418.8423920334047,-242.0062417697325,-225.22388033867088,0.0
6491,15.781101486858597,518.1833713856246,540.3171072808854,-81.10346986590667,123.15166374289475,15.395582670507467,275.52138720038386,721.065372965778,-280.5889525276044,236.7867053890495,0.0
6492,15.781101486858597,518.1833713856246,540.3171072808854,-81.10346986590667,123.15166374289475,38.012912245831544,855.4261625793338,593.9858854403334,121.13854164807009,220.5745228210787,0.0
